Time:2016/8/23 17:01:51-Trace>>OnEntitySyncQueue execute count:13, success:51/total 64, fail:0 start...
Time:2016/8/23 17:05:55-Trace>>OnEntitySyncQueue execute count:2, success:158/total 160, fail:0 start...


Time:2016/8/23 17:05:57-Trace>>OnEntitySyncQueue execute count:1, success:160/total 161, fail:0 start...


Time:2016/8/23 17:06:03-Trace>>OnEntitySyncQueue execute count:1, success:161/total 162, fail:0 start...


Time:2016/8/23 17:06:03-Trace>>OnEntitySyncQueue execute count:1, success:162/total 163, fail:0 start...


Time:2016/8/23 17:06:03-Trace>>OnEntitySyncQueue execute count:2, success:163/total 165, fail:0 start...


Time:2016/8/23 17:06:04-Trace>>OnEntitySyncQueue execute count:1, success:165/total 166, fail:0 start...


Time:2016/8/23 17:06:12-Trace>>OnEntitySyncQueue execute count:2, success:166/total 168, fail:0 start...


Time:2016/8/23 17:06:14-Trace>>OnEntitySyncQueue execute count:1, success:168/total 169, fail:0 start...


Time:2016/8/23 17:06:44-Trace>>OnEntitySyncQueue execute count:1, success:169/total 170, fail:0 start...


Time:2016/8/23 17:06:58-Trace>>OnEntitySyncQueue execute count:1, success:170/total 171, fail:0 start...


Time:2016/8/23 17:07:04-Trace>>OnEntitySyncQueue execute count:2, success:171/total 173, fail:0 start...


Time:2016/8/23 17:07:06-Trace>>OnEntitySyncQueue execute count:1, success:173/total 174, fail:0 start...


Time:2016/8/23 17:07:23-Trace>>OnEntitySyncQueue execute count:2, success:174/total 176, fail:0 start...


Time:2016/8/23 17:07:27-Trace>>OnEntitySyncQueue execute count:1, success:176/total 177, fail:0 start...


Time:2016/8/23 17:07:34-Trace>>OnEntitySyncQueue execute count:1, success:177/total 178, fail:0 start...


Time:2016/8/23 17:07:40-Trace>>OnEntitySyncQueue execute count:3, success:178/total 181, fail:0 start...


Time:2016/8/23 17:07:40-Trace>>OnEntitySyncQueue execute count:2, success:181/total 183, fail:0 start...


Time:2016/8/23 17:07:41-Trace>>OnEntitySyncQueue execute count:1, success:183/total 184, fail:0 start...


Time:2016/8/23 17:08:03-Trace>>OnEntitySyncQueue execute count:2, success:184/total 186, fail:0 start...


Time:2016/8/23 17:08:11-Trace>>OnEntitySyncQueue execute count:3, success:186/total 189, fail:0 start...


Time:2016/8/23 17:08:12-Trace>>OnEntitySyncQueue execute count:1, success:189/total 190, fail:0 start...


Time:2016/8/23 17:08:18-Trace>>OnEntitySyncQueue execute count:1, success:190/total 191, fail:0 start...


Time:2016/8/23 17:08:21-Trace>>OnEntitySyncQueue execute count:2, success:191/total 193, fail:0 start...


Time:2016/8/23 17:08:25-Trace>>OnEntitySyncQueue execute count:3, success:193/total 196, fail:0 start...


Time:2016/8/23 17:08:26-Trace>>OnEntitySyncQueue execute count:1, success:196/total 197, fail:0 start...


Time:2016/8/23 17:08:40-Trace>>OnEntitySyncQueue execute count:1, success:197/total 198, fail:0 start...


Time:2016/8/23 17:09:20-Trace>>OnEntitySyncQueue execute count:2, success:198/total 200, fail:0 start...


Time:2016/8/23 17:10:29-Trace>>OnEntitySyncQueue execute count:2, success:200/total 202, fail:0 start...


Time:2016/8/23 17:10:44-Trace>>OnEntitySyncQueue execute count:1, success:202/total 203, fail:0 start...


Time:2016/8/23 17:10:59-Trace>>OnEntitySyncQueue execute count:3, success:203/total 206, fail:0 start...


Time:2016/8/23 17:11:00-Trace>>OnEntitySyncQueue execute count:1, success:206/total 207, fail:0 start...


Time:2016/8/23 17:11:03-Trace>>OnEntitySyncQueue execute count:1, success:207/total 208, fail:0 start...


Time:2016/8/23 17:11:03-Trace>>OnEntitySyncQueue execute count:1, success:208/total 209, fail:0 start...


Time:2016/8/23 17:17:43-Trace>>OnEntitySyncQueue execute count:1, success:209/total 210, fail:0 start...


Time:2016/8/23 17:17:48-Trace>>OnEntitySyncQueue execute count:2, success:210/total 212, fail:0 start...


Time:2016/8/23 17:18:33-Trace>>OnEntitySyncQueue execute count:1, success:212/total 213, fail:0 start...


Time:2016/8/23 17:18:41-Trace>>OnEntitySyncQueue execute count:2, success:213/total 215, fail:0 start...


Time:2016/8/23 17:21:53-Trace>>OnEntitySyncQueue execute count:1, success:215/total 216, fail:0 start...


Time:2016/8/23 17:21:58-Trace>>OnEntitySyncQueue execute count:2, success:216/total 218, fail:0 start...


Time:2016/8/23 17:22:58-Trace>>OnEntitySyncQueue execute count:1, success:218/total 219, fail:0 start...


Time:2016/8/23 17:23:04-Trace>>OnEntitySyncQueue execute count:1, success:219/total 220, fail:0 start...


Time:2016/8/23 17:23:04-Trace>>OnEntitySyncQueue execute count:2, success:220/total 222, fail:0 start...


Time:2016/8/23 17:23:12-Trace>>OnEntitySyncQueue execute count:1, success:222/total 223, fail:0 start...


Time:2016/8/23 17:23:16-Trace>>OnEntitySyncQueue execute count:1, success:223/total 224, fail:0 start...


Time:2016/8/23 17:27:02-Trace>>OnEntitySyncQueue execute count:51, success:0/total 51, fail:0 start...


Time:2016/8/23 17:27:39-Trace>>ClearTemp dir E:\ServerTools\code\xuesheng\server\server\temp error:System.UnauthorizedAccessException: 对路径“5fdkr3eo.dll”的访问被拒绝。
   在 System.IO.Directory.DeleteHelper(String fullPath, String userPath, Boolean recursive, Boolean throwOnTopLevelDirectoryNotFound)
   在 System.IO.Directory.Delete(String fullPath, String userPath, Boolean recursive, Boolean checkHost)
   在 ZyGames.Framework.Script.ScriptCompiler.ClearTemp(String dirName)


Time:2016/8/23 17:27:41-Trace>>OnEntitySyncQueue execute count:51, success:51/total 102, fail:0 start...


Time:2016/8/23 17:30:26-Trace>>ClearTemp dir E:\ServerTools\code\xuesheng\server\server\temp error:System.UnauthorizedAccessException: 对路径“1ork3iwe.dll”的访问被拒绝。
   在 System.IO.Directory.DeleteHelper(String fullPath, String userPath, Boolean recursive, Boolean throwOnTopLevelDirectoryNotFound)
   在 System.IO.Directory.Delete(String fullPath, String userPath, Boolean recursive, Boolean checkHost)
   在 ZyGames.Framework.Script.ScriptCompiler.ClearTemp(String dirName)


Time:2016/8/23 17:30:27-Trace>>OnEntitySyncQueue execute count:51, success:102/total 153, fail:0 start...


Time:2016/8/23 17:41:15-Trace>>Action-1004 Uid:14 access timeout 1059.0605/500ms.


Time:2016/8/23 17:41:15-Trace>>OnEntitySyncQueue execute count:15, success:153/total 168, fail:0 start...


Time:2016/8/23 17:41:15-Trace>>OnEntitySyncQueue execute count:1, success:168/total 169, fail:0 start...


Time:2016/8/23 17:41:16-Trace>>Action-1008 Uid:14 access timeout 1051.0601/500ms.


Time:2016/8/23 17:41:16-Trace>>OnEntitySyncQueue execute count:1, success:169/total 170, fail:0 start...


Time:2016/8/23 17:46:44-Trace>>ClearTemp dir E:\ServerTools\code\xuesheng\server\server\temp error:System.UnauthorizedAccessException: 对路径“1ork3iwe.dll”的访问被拒绝。
   在 System.IO.Directory.DeleteHelper(String fullPath, String userPath, Boolean recursive, Boolean throwOnTopLevelDirectoryNotFound)
   在 System.IO.Directory.Delete(String fullPath, String userPath, Boolean recursive, Boolean checkHost)
   在 ZyGames.Framework.Script.ScriptCompiler.ClearTemp(String dirName)


Time:2016/8/23 17:47:56-Trace>>ClearTemp dir E:\ServerTools\code\xuesheng\server\server\temp error:System.UnauthorizedAccessException: 对路径“1ork3iwe.dll”的访问被拒绝。
   在 System.IO.Directory.DeleteHelper(String fullPath, String userPath, Boolean recursive, Boolean throwOnTopLevelDirectoryNotFound)
   在 System.IO.Directory.Delete(String fullPath, String userPath, Boolean recursive, Boolean checkHost)
   在 ZyGames.Framework.Script.ScriptCompiler.ClearTemp(String dirName)


Time:2016/8/23 17:50:49-Trace>>ClearTemp dir E:\ServerTools\code\xuesheng\server\server\temp error:System.UnauthorizedAccessException: 对路径“1ork3iwe.dll”的访问被拒绝。
   在 System.IO.Directory.DeleteHelper(String fullPath, String userPath, Boolean recursive, Boolean throwOnTopLevelDirectoryNotFound)
   在 System.IO.Directory.Delete(String fullPath, String userPath, Boolean recursive, Boolean checkHost)
   在 ZyGames.Framework.Script.ScriptCompiler.ClearTemp(String dirName)


Time:2016/8/23 17:52:19-Trace>>ClearTemp dir E:\ServerTools\code\xuesheng\server\server\temp error:System.UnauthorizedAccessException: 对路径“1ork3iwe.dll”的访问被拒绝。
   在 System.IO.Directory.DeleteHelper(String fullPath, String userPath, Boolean recursive, Boolean throwOnTopLevelDirectoryNotFound)
   在 System.IO.Directory.Delete(String fullPath, String userPath, Boolean recursive, Boolean checkHost)
   在 ZyGames.Framework.Script.ScriptCompiler.ClearTemp(String dirName)


Time:2016/8/23 17:58:08-Trace>>ClearTemp dir E:\ServerTools\code\xuesheng\server\server\temp error:System.UnauthorizedAccessException: 对路径“1ork3iwe.dll”的访问被拒绝。
   在 System.IO.Directory.DeleteHelper(String fullPath, String userPath, Boolean recursive, Boolean throwOnTopLevelDirectoryNotFound)
   在 System.IO.Directory.Delete(String fullPath, String userPath, Boolean recursive, Boolean checkHost)
   在 ZyGames.Framework.Script.ScriptCompiler.ClearTemp(String dirName)


Time:2016/8/23 17:59:57-Trace>>ClearTemp dir E:\ServerTools\code\xuesheng\server\server\temp error:System.UnauthorizedAccessException: 对路径“1ork3iwe.dll”的访问被拒绝。
   在 System.IO.Directory.DeleteHelper(String fullPath, String userPath, Boolean recursive, Boolean throwOnTopLevelDirectoryNotFound)
   在 System.IO.Directory.Delete(String fullPath, String userPath, Boolean recursive, Boolean checkHost)
   在 ZyGames.Framework.Script.ScriptCompiler.ClearTemp(String dirName)


